module,contributor,author,commentor,integrator,churn,entropy,p1,p2,p3,p4,p5,p6,p7,p8,top_iso,top_rso,top_tco
1729,9,3,9,3,51,\N,0.222222,0.111111,0.000000,0.000000,0.000000,0.000000,0.555556,0.111111,0.60000000000000000000,0.20000000000000000000,0.66666666666666666667
1730,6,2,6,2,24,\N,0.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.666667,0.000000,0.66670000000000000000,0.26666666666666666667,0.66666666666666666667
1731,12,5,12,5,234,\N,0.250000,0.083333,0.083333,0.000000,0.000000,0.000000,0.416667,0.166667,0.37500000000000000000,0.17843915343915343915,0.47863247863247863248
1732,6,2,6,2,24,\N,0.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.666667,0.000000,0.66670000000000000000,0.26666666666666666667,0.66666666666666666667
1733,15,4,15,4,84,\N,0.133333,0.133333,0.000000,0.000000,0.000000,0.000000,0.333333,0.400000,0.37500000000000000000,0.22662601626016260163,0.38095238095238095238
1734,6,2,6,2,24,\N,0.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.666667,0.000000,0.66670000000000000000,0.26666666666666666667,0.66666666666666666667
1735,6,2,6,2,24,\N,0.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.666667,0.000000,0.66670000000000000000,0.26666666666666666667,0.66666666666666666667
1736,6,2,6,2,24,\N,0.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.666667,0.000000,0.66670000000000000000,0.26666666666666666667,0.66666666666666666667
1737,6,2,6,2,48,1.000000,0.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.666667,0.000000,0.66670000000000000000,0.26666666666666666667,0.66666666666666666667
1738,6,2,6,2,24,\N,0.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.666667,0.000000,0.66670000000000000000,0.26666666666666666667,0.66666666666666666667
1739,6,2,6,2,24,\N,0.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.666667,0.000000,0.66670000000000000000,0.26666666666666666667,0.66666666666666666667
1740,6,2,6,2,48,1.000000,0.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.666667,0.000000,0.66670000000000000000,0.26666666666666666667,0.66666666666666666667
1741,7,3,7,3,30,\N,0.428571,0.000000,0.000000,0.000000,0.000000,0.000000,0.571429,0.000000,0.50000000000000000000,0.21759259259259259259,0.60000000000000000000
1742,4,1,4,1,16,\N,0.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.750000,0.000000,1.00000000000000000000,0.40000000000000000000,1.00000000000000000000
1743,4,1,4,1,16,\N,0.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.750000,0.000000,1.00000000000000000000,0.40000000000000000000,1.00000000000000000000
1744,4,1,4,1,16,\N,0.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.750000,0.000000,1.00000000000000000000,0.40000000000000000000,1.00000000000000000000
1745,4,1,4,1,16,\N,0.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.750000,0.000000,1.00000000000000000000,0.40000000000000000000,1.00000000000000000000
1746,7,3,7,3,40,0.970951,0.285714,0.000000,0.142857,0.000000,0.000000,0.142857,0.428571,0.000000,0.50000000000000000000,0.22500000000000000000,0.85000000000000000000
1747,4,1,4,1,16,\N,0.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.750000,0.000000,1.00000000000000000000,0.40000000000000000000,1.00000000000000000000
1748,4,1,4,1,16,\N,0.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.750000,0.000000,1.00000000000000000000,0.40000000000000000000,1.00000000000000000000
1749,4,1,4,1,16,\N,0.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.750000,0.000000,1.00000000000000000000,0.40000000000000000000,1.00000000000000000000
1750,4,1,4,1,16,\N,0.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.750000,0.000000,1.00000000000000000000,0.40000000000000000000,1.00000000000000000000
1751,4,1,4,1,16,\N,0.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.750000,0.000000,1.00000000000000000000,0.40000000000000000000,1.00000000000000000000
1752,4,1,4,1,16,\N,0.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.750000,0.000000,1.00000000000000000000,0.40000000000000000000,1.00000000000000000000
1753,4,1,4,1,16,\N,0.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.750000,0.000000,1.00000000000000000000,0.40000000000000000000,1.00000000000000000000
1754,4,1,4,1,16,\N,0.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.750000,0.000000,1.00000000000000000000,0.40000000000000000000,1.00000000000000000000
1755,5,2,5,2,40,0.970951,0.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.600000,0.000000,0.66670000000000000000,0.27777777777777777778,0.90000000000000000000
1756,5,2,5,3,3004,0.649023,0.400000,0.000000,0.200000,0.000000,0.000000,0.000000,0.400000,0.000000,0.66670000000000000000,0.28333333333333333333,0.64081225033288948069
1757,4,2,4,2,42,0.958712,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.66670000000000000000,0.33333333333333333333,0.69047619047619047619
1758,10,5,10,5,1404,0.828914,0.200000,0.100000,0.200000,0.000000,0.000000,0.000000,0.400000,0.100000,0.40000000000000000000,0.17293447293447293447,0.47435897435897435897
1759,20,10,20,10,4929,0.936002,0.150000,0.200000,0.150000,0.000000,0.000000,0.000000,0.100000,0.400000,0.21050000000000000000,0.22457264957264957265,0.28241022519780888618
1760,8,5,8,5,594,0.802927,0.375000,0.125000,0.125000,0.000000,0.000000,0.000000,0.125000,0.250000,0.44440000000000000000,0.35141476880607315390,0.45286195286195286195
1761,5,2,5,2,102,0.674372,0.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.600000,0.000000,0.50000000000000000000,0.45000000000000000000,0.69607843137254901961
1762,9,4,9,4,439,0.667694,0.111111,0.111111,0.222222,0.000000,0.000000,0.000000,0.111111,0.444444,0.40000000000000000000,0.40640692640692640693,0.82460136674259681093
1763,8,6,7,6,41,0.759276,0.500000,0.125000,0.125000,0.000000,0.000000,0.000000,0.125000,0.125000,0.28570000000000000000,0.28938452851496329757,0.29268292682926829268
1764,8,3,8,3,522,0.679238,0.375000,0.000000,0.000000,0.000000,0.000000,0.000000,0.375000,0.250000,0.50000000000000000000,0.41931818181818181818,0.58045977011494252874
1765,2,1,1,1,24,\N,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000
1766,10,3,10,3,3566,0.930845,0.200000,0.100000,0.000000,0.000000,0.000000,0.000000,0.600000,0.100000,0.57140000000000000000,0.18876678876678876679,0.49747616376892877173
1767,14,6,14,6,4789,0.554855,0.214286,0.071429,0.142857,0.000000,0.000000,0.000000,0.214286,0.357143,0.37500000000000000000,0.29710884353741496599,0.26331175610774692003
1768,5,2,5,2,720,0.909778,0.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,0.200000,0.50000000000000000000,0.63636363636363636364,0.93611111111111111111
1769,5,2,5,2,391,0.864073,0.200000,0.000000,0.200000,0.000000,0.000000,0.000000,0.400000,0.200000,0.50000000000000000000,0.63636363636363636364,0.96419437340153452685
1770,15,4,15,4,246,\N,0.200000,0.066667,0.000000,0.000000,0.000000,0.000000,0.200000,0.533333,0.28570000000000000000,0.27328687572590011614,0.32520325203252032520
1771,15,5,14,5,234,0.995727,0.266667,0.066667,0.000000,0.000000,0.000000,0.000000,0.466667,0.200000,0.42860000000000000000,0.25555555555555555556,0.33333333333333333333
1772,16,6,16,7,80,0.887092,0.187500,0.187500,0.000000,0.062500,0.000000,0.000000,0.250000,0.312500,0.30000000000000000000,0.18860398860398860399,0.27500000000000000000
1773,13,4,13,5,562,0.677137,0.230769,0.000000,0.153846,0.000000,0.000000,0.000000,0.384615,0.230769,0.42860000000000000000,0.24444444444444444444,0.49110320284697508897
1774,6,2,6,2,136,0.775902,0.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.166667,0.50000000000000000000,0.26666666666666666667,0.50000000000000000000
1775,7,2,7,2,10,0.970951,0.285714,0.000000,0.000000,0.000000,0.000000,0.000000,0.428571,0.285714,0.66670000000000000000,0.33055555555555555556,0.60000000000000000000
1776,6,2,6,2,8,\N,0.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.166667,0.50000000000000000000,0.26666666666666666667,0.50000000000000000000
1777,3,1,3,1,660,0.785419,0.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.666667,0.000000,1.00000000000000000000,0.52777777777777777778,1.00000000000000000000
1779,3,1,1,2,50,\N,0.000000,0.333333,0.000000,0.333333,0.000000,0.000000,0.333333,0.000000,0.50000000000000000000,1.00000000000000000000,1.00000000000000000000
1780,1,0,0,1,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
1781,1,0,0,1,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
1782,3,1,3,1,53,\N,0.000000,0.000000,0.333333,0.000000,0.333333,0.000000,0.000000,0.333333,1.00000000000000000000,0.84375000000000000000,1.00000000000000000000
1783,7,1,7,1,1,\N,0.142857,0.000000,0.000000,0.000000,0.000000,0.000000,0.142857,0.714286,1.00000000000000000000,0.64864864864864864865,1.00000000000000000000
1784,7,1,7,1,52,\N,0.142857,0.000000,0.000000,0.000000,0.000000,0.000000,0.142857,0.714286,1.00000000000000000000,0.64864864864864864865,1.00000000000000000000
1785,7,1,7,1,2,\N,0.142857,0.000000,0.000000,0.000000,0.000000,0.000000,0.142857,0.714286,1.00000000000000000000,0.64864864864864864865,1.00000000000000000000
1786,9,5,9,5,1935,0.942339,0.444444,0.000000,0.111111,0.000000,0.000000,0.000000,0.333333,0.111111,0.33330000000000000000,0.19791666666666666667,0.41963824289405684755
1787,10,3,10,3,172,\N,0.300000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,0.300000,0.50000000000000000000,0.22380952380952380952,0.50000000000000000000
1788,9,2,9,2,62,\N,0.111111,0.000000,0.111111,0.000000,0.111111,0.000000,0.333333,0.333333,0.50000000000000000000,0.30000000000000000000,0.50000000000000000000
1789,15,5,15,5,1330,0.821000,0.266667,0.066667,0.000000,0.000000,0.000000,0.000000,0.333333,0.333333,0.25000000000000000000,0.14843750000000000000,0.34285714285714285714
1790,13,3,13,3,76,\N,0.230769,0.000000,0.000000,0.000000,0.000000,0.000000,0.230769,0.538462,0.50000000000000000000,0.24166666666666666667,0.50000000000000000000
1791,5,1,3,3,14,\N,0.200000,0.000000,0.000000,0.400000,0.000000,0.000000,0.400000,0.000000,0.33330000000000000000,0.33333333333333333333,1.00000000000000000000
1792,5,2,4,2,119,\N,0.000000,0.200000,0.200000,0.000000,0.000000,0.000000,0.600000,0.000000,0.50000000000000000000,0.37500000000000000000,0.99159663865546218487
1793,5,1,5,1,116,\N,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.800000,0.000000,1.00000000000000000000,0.37500000000000000000,1.00000000000000000000
1794,3,0,2,1,0,\N,0.000000,0.000000,0.000000,0.333333,0.000000,0.000000,0.666667,0.000000,1.00000000000000000000,0.75000000000000000000,0.00000000000000000000
1795,3,1,2,1,65,0.000000,0.000000,0.333333,0.000000,0.000000,0.000000,0.000000,0.666667,0.000000,1.00000000000000000000,0.75000000000000000000,1.00000000000000000000
1796,3,0,2,1,0,\N,0.000000,0.000000,0.000000,0.333333,0.000000,0.000000,0.666667,0.000000,1.00000000000000000000,0.75000000000000000000,0.00000000000000000000
1797,3,0,2,1,0,\N,0.000000,0.000000,0.000000,0.333333,0.000000,0.000000,0.666667,0.000000,1.00000000000000000000,0.75000000000000000000,0.00000000000000000000
1798,3,1,2,1,124,0.022557,0.000000,0.333333,0.000000,0.000000,0.000000,0.000000,0.666667,0.000000,1.00000000000000000000,0.75000000000000000000,1.00000000000000000000
1799,3,1,2,1,26,\N,0.000000,0.333333,0.000000,0.000000,0.000000,0.000000,0.666667,0.000000,1.00000000000000000000,0.75000000000000000000,1.00000000000000000000
1800,3,1,2,1,72,\N,0.000000,0.333333,0.000000,0.000000,0.000000,0.000000,0.666667,0.000000,1.00000000000000000000,0.75000000000000000000,1.00000000000000000000
1801,3,1,2,1,46,0.506336,0.000000,0.333333,0.000000,0.000000,0.000000,0.000000,0.666667,0.000000,1.00000000000000000000,0.75000000000000000000,1.00000000000000000000
1802,3,0,2,1,0,\N,0.000000,0.000000,0.000000,0.333333,0.000000,0.000000,0.666667,0.000000,1.00000000000000000000,0.75000000000000000000,0.00000000000000000000
1803,3,1,2,1,3,\N,0.000000,0.333333,0.000000,0.000000,0.000000,0.000000,0.666667,0.000000,1.00000000000000000000,0.75000000000000000000,1.00000000000000000000
1804,3,1,2,1,53,0.640774,0.000000,0.333333,0.000000,0.000000,0.000000,0.000000,0.666667,0.000000,1.00000000000000000000,0.75000000000000000000,1.00000000000000000000
1805,3,1,2,1,13,\N,0.000000,0.333333,0.000000,0.000000,0.000000,0.000000,0.666667,0.000000,1.00000000000000000000,0.75000000000000000000,1.00000000000000000000
1807,2,1,2,1,15,\N,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,1.00000000000000000000,0.50000000000000000000,1.00000000000000000000
1808,2,1,2,1,8,\N,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,1.00000000000000000000,0.50000000000000000000,1.00000000000000000000
1809,2,1,2,1,13,\N,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,1.00000000000000000000,0.50000000000000000000,1.00000000000000000000
1810,12,4,12,5,540,0.810349,0.333333,0.000000,0.000000,0.083333,0.000000,0.000000,0.416667,0.166667,0.30000000000000000000,0.21180555555555555556,0.32222222222222222222
1811,7,3,7,3,120,0.210842,0.428571,0.000000,0.000000,0.000000,0.000000,0.000000,0.428571,0.142857,0.40000000000000000000,0.23750000000000000000,0.50000000000000000000
1812,3,1,3,1,78,\N,0.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.666667,0.000000,1.00000000000000000000,0.37500000000000000000,1.00000000000000000000
1813,3,1,3,1,83,\N,0.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.666667,0.000000,1.00000000000000000000,0.37500000000000000000,1.00000000000000000000
1814,8,3,8,3,228,0.956035,0.125000,0.125000,0.125000,0.000000,0.000000,0.000000,0.375000,0.250000,0.40000000000000000000,0.29687500000000000000,0.64912280701754385965
1823,1,0,0,1,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
1824,1,0,0,1,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
1825,3,1,3,1,57,\N,0.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.666667,0.000000,1.00000000000000000000,0.44444444444444444444,1.00000000000000000000
1827,1,0,0,1,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
1828,1,0,0,1,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
1829,1,0,0,1,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
1830,5,2,5,2,150,0.871016,0.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.400000,0.50000000000000000000,0.40303030303030303030,0.92666666666666666667
1831,7,2,7,2,6,\N,0.285714,0.000000,0.000000,0.000000,0.000000,0.000000,0.428571,0.285714,0.66670000000000000000,0.33333333333333333333,0.66666666666666666667
1832,4,1,4,1,2,\N,0.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.750000,0.000000,1.00000000000000000000,0.42857142857142857143,1.00000000000000000000
1833,4,1,4,1,6,\N,0.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.750000,0.000000,1.00000000000000000000,0.42857142857142857143,1.00000000000000000000
1834,7,3,7,3,180,1.000000,0.428571,0.000000,0.000000,0.000000,0.000000,0.000000,0.571429,0.000000,0.33330000000000000000,0.26666666666666666667,0.33333333333333333333
1835,5,2,4,3,352,0.930987,0.400000,0.000000,0.000000,0.200000,0.000000,0.000000,0.400000,0.000000,0.50000000000000000000,0.32407407407407407407,0.55965909090909090909
1836,11,5,10,5,278,\N,0.181818,0.181818,0.090909,0.000000,0.000000,0.000000,0.454545,0.090909,0.37500000000000000000,0.15625000000000000000,0.40287769784172661871
1837,8,3,7,4,8,\N,0.375000,0.000000,0.000000,0.125000,0.000000,0.000000,0.500000,0.000000,0.40000000000000000000,0.20000000000000000000,0.50000000000000000000
1838,7,3,7,3,184,\N,0.428571,0.000000,0.000000,0.000000,0.000000,0.000000,0.571429,0.000000,0.50000000000000000000,0.20000000000000000000,0.50000000000000000000
1839,8,2,8,2,10,\N,0.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.750000,0.000000,0.60000000000000000000,0.20476190476190476190,0.60000000000000000000
1840,5,1,5,1,16,1.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.800000,0.000000,1.00000000000000000000,0.33333333333333333333,1.00000000000000000000
1841,5,1,5,1,9,\N,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.800000,0.000000,1.00000000000000000000,0.33333333333333333333,1.00000000000000000000
1842,6,2,6,2,26,\N,0.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.666667,0.000000,0.50000000000000000000,0.28125000000000000000,0.50000000000000000000
1843,6,2,6,2,5,\N,0.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.166667,0.50000000000000000000,0.30434782608695652174,0.60000000000000000000
1844,3,1,3,1,2,\N,0.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.666667,0.000000,1.00000000000000000000,0.44444444444444444444,1.00000000000000000000
1845,3,1,3,1,3,\N,0.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.666667,0.000000,1.00000000000000000000,0.44444444444444444444,1.00000000000000000000
1846,9,5,8,5,107,\N,0.444444,0.111111,0.000000,0.000000,0.000000,0.000000,0.333333,0.111111,0.33330000000000000000,0.19791666666666666667,0.37383177570093457944
1847,9,5,8,5,534,\N,0.333333,0.111111,0.111111,0.000000,0.000000,0.000000,0.333333,0.111111,0.33330000000000000000,0.19791666666666666667,0.40449438202247191011
1848,3,1,3,1,2,\N,0.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.666667,0.000000,1.00000000000000000000,0.44444444444444444444,1.00000000000000000000
1849,3,1,3,1,4,\N,0.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.666667,0.000000,1.00000000000000000000,0.44444444444444444444,1.00000000000000000000
1850,7,2,7,2,39,\N,0.285714,0.000000,0.000000,0.000000,0.000000,0.000000,0.571429,0.142857,0.66670000000000000000,0.26984126984126984127,0.66666666666666666667
1851,7,2,7,2,606,\N,0.285714,0.000000,0.000000,0.000000,0.000000,0.000000,0.571429,0.142857,0.66670000000000000000,0.26984126984126984127,0.66666666666666666667
1852,2,1,1,1,36,\N,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000
1853,2,1,1,1,3,\N,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000
1854,5,1,3,2,36,\N,0.000000,0.200000,0.000000,0.200000,0.000000,0.000000,0.600000,0.000000,0.50000000000000000000,0.50000000000000000000,1.00000000000000000000
1855,5,1,3,2,3,\N,0.000000,0.200000,0.000000,0.200000,0.000000,0.000000,0.600000,0.000000,0.50000000000000000000,0.50000000000000000000,1.00000000000000000000
1856,1,1,1,1,2,\N,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000
1857,1,1,1,1,21,\N,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000
